i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
1,21,200,200,40000,5.901299523606305,-0.3608372158153656,1.3608372158153657,0.12280701754385964,0.8771929824561404
1,22,200,200,40000,4.42018041849354,0.22488062148505428,0.7751193785149457,0.09333333333333334,0.9066666666666666
1,23,200,200,40000,4.83608382360917,0.0806080357207871,0.9193919642792129,0.109375,0.890625
1,24,200,200,40000,5.697230074501142,-0.2830532638629596,1.2830532638629597,0.11594202898550725,0.8840579710144928
1,25,200,200,40000,3.929086955438068,0.45412141717663224,0.5458785828233678,0.10909090909090909,0.8909090909090909
1,26,200,200,40000,5.39508478175514,-0.04386638256494909,1.043866382564949,0.109375,0.890625
1,27,200,200,40000,4.778151354956444,0.15233563966062244,0.8476643603393775,0.11475409836065574,0.8852459016393442
1,28,200,200,40000,3.1020016554530385,0.7284036944764853,0.27159630552351466,0.14814814814814814,0.8518518518518519
1,29,200,200,40000,4.529578106269146,0.02289590650907813,0.9771040934909219,0.1206896551724138,0.8793103448275862
2,3,200,200,40000,3.7637969810398655,0.7377102477229475,0.26228975227705253,0.11475409836065574,0.8852459016393442
2,4,200,200,40000,3.5059908398365254,0.6771596676350927,0.3228403323649073,0.13846153846153847,0.8615384615384616
2,5,200,200,40000,6.502016992617072,-0.1822704449125085,1.1822704449125085,0.09090909090909091,0.9090909090909091
2,6,200,200,40000,5.673318171805504,-0.012778099600747349,1.0127780996007474,0.12658227848101267,0.8734177215189873
2,7,200,200,40000,5.161189158764478,0.13017158902966078,0.8698284109703392,0.1111111111111111,0.8888888888888888
2,8,200,170,34000,6.538141307957532,-0.3855020768259001,1.3855020768259,0.0641025641025641,0.9358974358974359
2,9,200,200,40000,5.165478604239656,-0.06243923445503593,1.062439234455036,0.1044776119402985,0.8955223880597015
2,10,200,200,40000,4.665114020892992,0.3489249302166967,0.6510750697833033,0.1044776119402985,0.8955223880597015
2,11,200,15,3000,8.36851958415069,-0.6608302413876042,1.6608302413876042,0.06,0.94
2,12,200,200,40000,6.523692047588404,-0.4284002185913607,1.4284002185913607,0.07692307692307693,0.9230769230769231
2,13,200,200,40000,4.969264161161271,0.18755423838207952,0.8124457616179205,0.12121212121212122,0.8787878787878788
2,14,200,200,40000,5.8280217823235185,-0.3784217386698185,1.3784217386698185,0.08,0.92
2,15,200,200,40000,5.4700379601133,0.08340538577592428,0.9165946142240757,0.1282051282051282,0.8717948717948718
2,16,200,200,40000,3.2283394364942914,0.7525138634974149,0.2474861365025851,0.12857142857142856,0.8714285714285714
2,17,200,91,18200,6.13781300045466,-0.25021210131978305,1.250212101319783,0.0967741935483871,0.9032258064516129
2,18,200,80,16000,8.14521533632371,-0.8133561373338347,1.8133561373338347,0.07575757575757576,0.9242424242424242
2,19,200,200,40000,3.728535494975205,0.6256717618481479,0.3743282381518521,0.11842105263157894,0.881578947368421
2,20,200,200,40000,5.494361039755604,-0.07665534665318835,1.0766553466531883,0.10256410256410256,0.8974358974358975
2,21,200,200,40000,5.649454701123885,-0.08067241061696677,1.0806724106169667,0.12,0.88
2,22,200,200,40000,4.816004640451175,0.200276807208842,0.799723192791158,0.0847457627118644,0.9152542372881356
2,23,200,200,40000,5.5058198632868125,-0.07094793964211404,1.070947939642114,0.1,0.9
2,24,200,200,40000,6.5848483754524425,-0.5549663739836799,1.5549663739836799,0.09722222222222222,0.9027777777777778
2,25,200,200,40000,5.383176180739032,0.005513420837552295,0.9944865791624478,0.0967741935483871,0.9032258064516129
2,26,200,200,40000,3.7037146526732947,0.6257981633583413,0.37420183664165874,0.11392405063291139,0.8860759493670887
2,27,200,200,40000,6.1683073137039965,-0.31173491565609873,1.3117349156560987,0.07792207792207792,0.922077922077922
2,28,200,200,40000,5.753145282816799,-0.22702549745562062,1.2270254974556205,0.10344827586206896,0.896551724137931
2,29,200,200,40000,5.116897283263359,-0.14888452430547122,1.1488845243054713,0.10135754907356448,0.8986424509264355
3,4,200,200,40000,5.8103531879298895,0.22148243476838847,0.7785175652316115,0.1016949152542373,0.8983050847457628
3,5,200,200,40000,7.518634545997213,-0.32834976472811245,1.3283497647281124,0.057692307692307696,0.9423076923076923
3,6,200,200,40000,6.510733527575279,-0.09426400196922992,1.09426400196923,0.08333333333333333,0.9166666666666666
3,7,200,200,40000,4.999929956690769,0.41591100589375113,0.5840889941062488,0.08196721311475409,0.9180327868852459
3,8,200,170,34000,6.7810739758372724,-0.20760574308766247,1.2076057430876626,0.0410958904109589,0.9589041095890412
3,9,200,200,40000,5.878816044222724,-0.07744094961023014,1.0774409496102302,0.0641025641025641,0.9358974358974359
3,10,200,200,40000,4.323740968582692,0.6162028498312658,0.38379715016873417,0.08620689655172414,0.9137931034482758
3,11,200,15,3000,8.817367071035813,-0.5789641771391404,1.5789641771391403,0.023255813953488372,0.9767441860465116
3,12,200,200,40000,7.254106198171434,-0.4550472140178816,1.4550472140178816,0.057692307692307696,0.9423076923076923
3,13,200,200,40000,6.057269733795507,0.0025593226034779947,0.997440677396522,0.07272727272727272,0.9272727272727272
3,14,200,200,40000,6.924901069993562,-0.6231916890731822,1.6231916890731823,0.05084745762711865,0.9491525423728814
3,15,200,200,40000,5.60325586969218,0.2455003922492841,0.7544996077507159,0.07936507936507936,0.9206349206349207
3,16,200,200,40000,4.729098111916038,0.5039383975746349,0.4960616024253651,0.09090909090909091,0.9090909090909091
3,17,200,91,18200,6.900115850577269,-0.2966000366822623,1.2966000366822623,0.06,0.94
3,18,200,80,16000,8.51575493241672,-0.6752064125528395,1.6752064125528396,0.03508771929824561,0.9649122807017544
3,19,200,200,40000,5.309403100797327,0.29655866885009774,0.7034413311499023,0.09259259259259259,0.9074074074074074
3,20,200,200,40000,5.884226123993602,0.04630196450893205,0.9536980354910679,0.07936507936507936,0.9206349206349207
3,21,200,200,40000,4.824416127724582,0.4732643973105144,0.5267356026894856,0.09090909090909091,0.9090909090909091
3,22,200,200,40000,4.684452490491119,0.5345701648968793,0.46542983510312075,0.06896551724137931,0.9310344827586207
3,23,200,200,40000,5.293541528031464,0.2978817759432495,0.7021182240567505,0.07352941176470588,0.9264705882352942
3,24,200,200,40000,6.676806132891724,-0.2659325171149237,1.2659325171149236,0.06666666666666667,0.9333333333333333
3,25,200,200,40000,5.763114001718883,0.11864984994876698,0.8813501500512331,0.07692307692307693,0.9230769230769231
3,26,200,200,40000,5.971106288851993,0.0996722163905563,0.9003277836094437,0.08955223880597014,0.9104477611940298
3,27,200,200,40000,7.55917575953074,-0.661089118958512,1.661089118958512,0.04054054054054054,0.9594594594594594
3,28,200,200,40000,6.319563842580385,-0.17384602469259638,1.1738460246925964,0.07547169811320754,0.9245283018867925
3,29,200,200,40000,5.279666374196931,0.26585636710127325,0.7341436328987268,0.07575757575757576,0.9242424242424242
4,5,200,200,40000,4.97524202247635,0.03602835570757992,0.9639716442924201,0.12658227848101267,0.8734177215189873
4,6,200,200,40000,4.359573271532585,0.11935748289104964,0.8806425171089504,0.13333333333333333,0.8666666666666667
4,7,200,200,40000,5.086776409191342,-0.3196123331956047,1.3196123331956047,0.12698412698412698,0.873015873015873
4,8,200,170,34000,4.76820379555093,-0.06219046936656533,1.0621904693665654,0.06976744186046512,0.9302325581395349
4,9,200,200,40000,3.425656607162608,0.2953393647811679,0.704660635218832,0.14285714285714285,0.8571428571428572
4,10,200,200,40000,4.104723004411174,0.2231162460881019,0.7768837539118981,0.1282051282051282,0.8717948717948718
4,11,200,15,3000,6.558415658846593,-0.35620227215070666,1.3562022721507065,0.06557377049180328,0.9344262295081968
4,12,200,200,40000,4.740888805435018,-0.09404051252497869,1.0940405125249786,0.09722222222222222,0.9027777777777778
4,13,200,200,40000,4.281795749512902,0.0403045900707193,0.9596954099292807,0.18571428571428572,0.8142857142857143
